,LAT,LON,CORR_DEPTH,MAG_TOT,MAG_TOT2,MAG_RES,GRA_OBS,EOTVOS,FREEAIR,LINEID,DT
2017-09-12 07:05:00+00:00,-27.4726,73.76166,3101.5,47777.8,47777.1,146.4,979149.8,60.6,16.1,7-101,0 days 00:01:00
2017-09-12 07:06:00+00:00,-27.47371,73.76452,3082.9,47802.3,47789.2,147.4,979147.3,62.0,16.4,7-101,0 days 00:01:00
2017-09-12 07:07:00+00:00,-27.47458,73.76749,3011.6,47780.7,47772.0,150.0,979148.6,64.0,16.7,7-101,0 days 00:01:00
2017-09-12 07:08:00+00:00,-27.4754,73.77049,2912.1,47797.0,47790.1,155.0,979148.1,64.0,16.7,7-101,0 days 00:01:00
2017-09-12 07:09:00+00:00,-27.47626,73.77346,2872.3,47801.3,47795.1,159.6,979149.3,63.2,17.0,7-101,0 days 00:01:00
2017-09-12 07:10:00+00:00,-27.47716,73.77639,2839.3,47803.0,47810.5,161.5,979150.9,63.2,18.2,7-101,0 days 00:01:00
2017-09-12 07:11:00+00:00,-27.47803,73.77932,2862.9,47807.6,47803.1,166.5,979150.8,63.4,18.5,7-101,0 days 00:01:00
2017-09-12 07:12:00+00:00,-27.47884,73.78229,2899.3,47820.1,47820.0,172.6,979150.8,63.5,18.7,7-101,0 days 00:01:00
2017-09-12 07:13:00+00:00,-27.47936,73.78427,2781.2,47821.8,47816.9,177.1,979151.4,63.6,18.9,7-101,0 days 00:01:00
2017-09-12 07:14:00+00:00,-27.48039,73.78823,2670.2,47825.8,47829.1,186.7,979151.1,63.0,19.2,7-101,0 days 00:01:00
2017-09-12 07:15:00+00:00,-27.48118,73.79118,2685.6,47841.7,47850.4,192.7,979152.8,63.1,19.5,7-101,0 days 00:01:00
2017-09-12 07:16:00+00:00,-27.48199,73.79411,2690.4,47850.7,47845.3,199.5,979151.3,62.6,19.8,7-101,0 days 00:01:00
2017-09-12 07:17:00+00:00,-27.48278,73.79706,2725.2,47859.3,47852.7,208.6,979153.1,63.2,20.2,7-101,0 days 00:01:00
2017-09-12 07:18:00+00:00,-27.48358,73.80003,2732.8,47869.4,47860.0,212.5,979153.4,63.8,20.5,7-101,0 days 00:01:00
2017-09-12 07:19:00+00:00,-27.4844,73.80302,2793.9,47871.6,47866.0,216.8,979153.0,64.1,20.7,7-101,0 days 00:01:00
2017-09-12 07:20:00+00:00,-27.48522,73.80602,2821.3,47852.9,47872.1,221.6,979153.6,65.0,20.8,7-101,0 days 00:01:00
2017-09-12 07:21:00+00:00,-27.48549,73.80703,2796.3,47878.8,47876.6,222.2,979152.9,64.3,20.7,7-101,0 days 00:01:00
2017-09-12 07:27:00+00:00,-27.49057,73.82704,2955.2,47900.8,47894.6,240.4,979153.8,64.3,21.0,7-101,0 days 00:06:00
2017-09-12 07:28:00+00:00,-27.4913,73.83005,3062.1,47907.8,47906.2,242.1,979154.8,64.9,20.9,7-101,0 days 00:01:00
2017-09-12 07:29:00+00:00,-27.49203,73.83307,3148.9,47911.0,47907.8,242.9,979154.1,65.1,20.7,7-101,0 days 00:01:00
2017-09-12 07:30:00+00:00,-27.49228,73.83408,3174.4,47911.7,47910.3,243.1,979153.6,64.7,20.4,7-101,0 days 00:01:00
2017-09-12 07:38:00+00:00,-27.50648,73.83293,2717.6,47881.3,47895.0,210.1,979157.3,-39.2,22.8,7-102,0 days 00:08:00
2017-09-12 07:39:00+00:00,-27.50812,73.83108,2665.6,47870.6,47879.6,197.6,979157.9,-39.0,23.7,7-102,0 days 00:01:00
2017-09-12 07:40:00+00:00,-27.50969,73.8292,2713.4,47851.1,47863.3,178.3,979158.3,-40.6,23.9,7-102,0 days 00:01:00
2017-09-12 07:41:00+00:00,-27.51117,73.82725,2692.9,47840.0,47864.2,163.6,979159.2,-41.4,24.4,7-102,0 days 00:01:00
2017-09-12 07:42:00+00:00,-27.5126,73.82525,2694.9,47819.0,47825.4,149.2,979159.3,-42.0,24.7,7-102,0 days 00:01:00
2017-09-12 07:43:00+00:00,-27.51401,73.82329,2678.5,47819.5,47810.9,130.0,979159.6,-41.0,24.9,7-102,0 days 00:01:00
2017-09-12 07:44:00+00:00,-27.51496,73.82201,2692.3,47791.5,47798.3,124.7,979160.4,-40.5,25.0,7-102,0 days 00:01:00
2017-09-12 07:45:00+00:00,-27.51684,73.81948,2807.7,47781.4,47780.4,108.8,979159.9,-39.7,24.9,7-102,0 days 00:01:00
2017-09-12 07:46:00+00:00,-27.51823,73.8176,2887.1,47758.0,47761.5,96.3,979159.3,-39.9,24.7,7-102,0 days 00:01:00
2017-09-12 07:47:00+00:00,-27.51964,73.81571,2931.0,47755.2,47765.1,87.8,979159.9,-40.0,24.4,7-102,0 days 00:01:00
2017-09-12 07:48:00+00:00,-27.52106,73.8138,2992.3,47720.6,47751.7,84.2,979159.8,-40.4,24.2,7-102,0 days 00:01:00
2017-09-12 07:49:00+00:00,-27.5225,73.81189,3086.4,47738.1,47746.4,80.9,979158.4,-40.3,23.7,7-102,0 days 00:01:00
2017-09-12 07:50:00+00:00,-27.52395,73.81,3098.5,47735.1,47730.1,77.0,979158.9,-40.3,23.5,7-102,0 days 00:01:00
2017-09-12 07:51:00+00:00,-27.52541,73.80808,2992.2,47702.3,47742.5,76.8,979159.4,-40.3,23.2,7-102,0 days 00:01:00
2017-09-12 07:52:00+00:00,-27.52689,73.80616,3016.7,47722.1,47714.4,71.6,979158.6,-40.6,23.0,7-102,0 days 00:01:00
2017-09-12 07:53:00+00:00,-27.52836,73.80424,3041.9,47734.2,47733.5,68.1,979158.8,-40.6,22.9,7-102,0 days 00:01:00
2017-09-12 07:54:00+00:00,-27.52984,73.80232,2982.8,47728.1,47731.8,66.0,979158.6,-40.7,22.8,7-102,0 days 00:01:00
2017-09-12 07:55:00+00:00,-27.53131,73.80038,2943.6,47747.4,47730.0,62.6,979158.4,-40.7,22.6,7-102,0 days 00:01:00
2017-09-12 07:56:00+00:00,-27.53276,73.79845,2926.1,47723.3,47736.7,60.7,979158.3,-40.7,22.3,7-102,0 days 00:01:00
2017-09-12 07:57:00+00:00,-27.5342,73.79652,2870.9,47675.4,47720.3,53.3,979158.4,-40.7,22.1,7-102,0 days 00:01:00
2017-09-12 07:58:00+00:00,-27.53563,73.79461,3044.9,47703.5,47704.6,47.4,979157.9,-40.1,21.7,7-102,0 days 00:01:00
2017-09-12 07:59:00+00:00,-27.53706,73.79272,2850.1,47702.3,47705.5,42.7,979157.6,-39.7,21.4,7-102,0 days 00:01:00
2017-09-12 08:00:00+00:00,-27.5385,73.79086,2854.7,47695.4,47686.7,38.1,979157.6,-39.3,21.1,7-102,0 days 00:01:00
2017-09-12 08:01:00+00:00,-27.53994,73.78901,2839.8,47676.5,47694.6,25.4,979157.4,-39.0,20.8,7-102,0 days 00:01:00
2017-09-12 08:02:00+00:00,-27.54136,73.78716,2831.6,47679.2,47682.7,17.9,979157.2,-38.9,20.2,7-102,0 days 00:01:00
2017-09-12 08:03:00+00:00,-27.54277,73.78532,2845.6,47657.7,47669.5,11.0,979156.3,-39.0,19.4,7-102,0 days 00:01:00
2017-09-12 08:04:00+00:00,-27.5442,73.78347,2810.7,47657.9,47678.9,2.8,979155.9,-39.2,18.9,7-102,0 days 00:01:00
2017-09-12 08:05:00+00:00,-27.54561,73.78162,2808.2,47656.9,47651.2,-6.8,979155.1,-39.2,18.2,7-102,0 days 00:01:00
2017-09-12 08:06:00+00:00,-27.54702,73.77978,2750.4,47649.5,47634.8,-14.3,979154.8,-38.8,17.5,7-102,0 days 00:01:00
2017-09-12 08:07:00+00:00,-27.54844,73.77792,2933.4,47637.9,47637.6,-19.0,979155.3,-38.9,17.0,7-102,0 days 00:01:00
2017-09-12 08:08:00+00:00,-27.54987,73.77605,3009.3,47643.2,47625.5,-23.1,979154.3,-39.5,16.7,7-102,0 days 00:01:00
2017-09-12 08:09:00+00:00,-27.55132,73.77416,3107.3,47627.8,47617.4,-26.2,979153.0,-40.3,16.1,7-102,0 days 00:01:00
2017-09-12 08:10:00+00:00,-27.55278,73.77225,3138.6,47618.4,47621.1,-28.1,979152.9,-40.2,15.4,7-102,0 days 00:01:00
2017-09-12 08:11:00+00:00,-27.55424,73.77035,3207.1,47618.4,47623.0,-27.3,979151.8,-40.4,14.5,7-102,0 days 00:01:00
2017-09-12 08:12:00+00:00,-27.5557,73.76845,3203.5,47625.1,47614.0,-25.9,979151.7,-40.2,13.9,7-102,0 days 00:01:00
2017-09-12 08:13:00+00:00,-27.55716,73.76652,3216.7,47628.2,47627.9,-23.3,979151.3,-40.9,13.2,7-102,0 days 00:01:00
2017-09-12 08:14:00+00:00,-27.55863,73.76457,3218.6,47629.1,47604.6,-20.7,979151.1,-41.0,13.0,7-102,0 days 00:01:00
2017-09-12 08:15:00+00:00,-27.56009,73.76263,3262.7,47634.7,47632.1,-16.4,979151.0,-41.1,12.8,7-102,0 days 00:01:00
2017-09-12 08:16:00+00:00,-27.56157,73.76069,3267.3,47635.7,47636.2,-14.2,979150.8,-40.6,12.3,7-102,0 days 00:01:00
2017-09-12 08:17:00+00:00,-27.56305,73.75877,3275.1,47642.2,47640.3,-7.8,979150.0,-40.1,11.7,7-102,0 days 00:01:00
2017-09-12 08:18:00+00:00,-27.56451,73.75688,3261.9,47650.1,47629.1,0.6,979149.9,-39.8,11.2,7-102,0 days 00:01:00
2017-09-12 08:19:00+00:00,-27.56595,73.755,3157.1,47661.6,47646.3,2.7,979148.8,-40.1,10.7,7-102,0 days 00:01:00
2017-09-12 08:20:00+00:00,-27.5674,73.7531,3249.7,47656.1,47652.0,8.1,979148.8,-40.2,10.4,7-102,0 days 00:01:00
2017-09-12 08:21:00+00:00,-27.56886,73.7512,3191.3,47657.2,47659.5,11.7,979149.1,-40.3,10.4,7-102,0 days 00:01:00
2017-09-12 08:22:00+00:00,-27.5703,73.74931,3156.8,47663.4,47658.4,16.9,979149.1,-39.9,10.2,7-102,0 days 00:01:00
2017-09-12 08:23:00+00:00,-27.57174,73.7474,3176.0,47674.4,47670.8,25.6,979149.8,-39.6,10.1,7-102,0 days 00:01:00
2017-09-12 08:24:00+00:00,-27.57318,73.74551,3122.9,47678.6,47679.0,28.4,979149.4,-39.6,10.0,7-102,0 days 00:01:00
2017-09-12 08:25:00+00:00,-27.57462,73.74363,3109.2,47674.7,47682.6,34.0,979148.9,-39.5,10.0,7-102,0 days 00:01:00
2017-09-12 08:26:00+00:00,-27.57605,73.74177,3135.1,47682.8,47685.9,36.9,979149.2,-39.5,9.7,7-102,0 days 00:01:00
2017-09-12 08:27:00+00:00,-27.5775,73.7399,3116.8,47710.3,47684.7,44.7,979149.4,-39.3,9.5,7-102,0 days 00:01:00
2017-09-12 08:28:00+00:00,-27.57894,73.73801,3117.8,47679.2,47690.6,50.1,979148.9,-40.2,9.4,7-102,0 days 00:01:00
2017-09-12 08:29:00+00:00,-27.58039,73.73609,3355.2,47689.8,47689.1,52.8,979148.9,-40.6,9.4,7-102,0 days 00:01:00
2017-09-12 08:30:00+00:00,-27.58184,73.73417,3048.2,47700.7,47694.6,57.0,979148.5,-40.9,9.2,7-102,0 days 00:01:00
2017-09-12 08:31:00+00:00,-27.5833,73.73224,3019.2,47706.5,47705.7,62.1,979149.4,-40.8,9.0,7-102,0 days 00:01:00
2017-09-12 08:32:00+00:00,-27.58478,73.73031,2954.8,47703.3,47703.4,63.2,979148.8,-40.9,8.9,7-102,0 days 00:01:00
2017-09-12 08:33:00+00:00,-27.58625,73.72837,2958.9,47706.8,47706.7,63.8,979149.1,-40.6,8.7,7-102,0 days 00:01:00
2017-09-12 08:34:00+00:00,-27.58773,73.72643,2960.6,47703.9,47708.2,63.8,979149.0,-40.7,8.5,7-102,0 days 00:01:00
2017-09-12 08:35:00+00:00,-27.5892,73.7245,2976.2,47703.1,47704.6,63.0,979148.4,-40.6,8.3,7-102,0 days 00:01:00
2017-09-12 08:36:00+00:00,-27.59066,73.72258,2988.2,47690.0,47715.4,59.8,979148.1,-40.9,8.0,7-102,0 days 00:01:00
2017-09-12 08:37:00+00:00,-27.59212,73.72067,2923.4,47695.3,47696.4,56.0,979147.8,-40.4,7.7,7-102,0 days 00:01:00
2017-09-12 08:38:00+00:00,-27.59358,73.71877,2927.5,47674.3,47697.8,55.8,979148.1,-39.9,7.3,7-102,0 days 00:01:00
2017-09-12 08:39:00+00:00,-27.59505,73.71688,3008.5,47691.4,47691.9,44.9,979148.0,-39.5,6.9,7-102,0 days 00:01:00
2017-09-12 08:40:00+00:00,-27.59651,73.71501,2979.8,47680.7,47682.6,43.0,979147.6,-39.5,6.6,7-102,0 days 00:01:00
2017-09-12 08:41:00+00:00,-27.59796,73.71312,3037.5,47655.2,47673.5,39.0,979146.9,-40.1,6.1,7-102,0 days 00:01:00
2017-09-12 08:42:00+00:00,-27.59939,73.71123,3018.0,47675.8,47672.3,39.1,979146.5,-39.8,5.7,7-102,0 days 00:01:00
2017-09-12 08:43:00+00:00,-27.60083,73.70933,3079.8,47680.1,47675.4,40.1,979146.8,-39.7,5.3,7-102,0 days 00:01:00
2017-09-12 08:44:00+00:00,-27.60225,73.70746,3166.0,47675.8,47677.5,41.1,979145.9,-39.3,4.8,7-102,0 days 00:01:00
2017-09-12 08:45:00+00:00,-27.60366,73.7056,3284.5,47680.8,47676.0,46.7,979145.6,-38.9,4.3,7-102,0 days 00:01:00
2017-09-12 08:46:00+00:00,-27.60507,73.70378,3313.1,47692.4,47682.1,51.6,979145.3,-38.6,3.5,7-102,0 days 00:01:00
2017-09-12 08:47:00+00:00,-27.60647,73.70196,3249.8,47691.4,47686.1,56.7,979144.3,-38.7,2.9,7-102,0 days 00:01:00
2017-09-12 08:48:00+00:00,-27.60788,73.7001,3235.8,47700.0,47692.5,63.2,979144.2,-39.5,2.6,7-102,0 days 00:01:00
2017-09-12 08:49:00+00:00,-27.60932,73.6982,3336.0,47704.6,47700.4,72.2,979144.5,-40.4,2.3,7-102,0 days 00:01:00
2017-09-12 08:50:00+00:00,-27.61077,73.69628,3413.2,47702.4,47709.3,76.3,979143.6,-40.5,1.9,7-102,0 days 00:01:00
2017-09-12 08:51:00+00:00,-27.6122,73.69437,3465.0,47700.7,47711.7,79.4,979143.6,-40.5,1.7,7-102,0 days 00:01:00
2017-09-12 08:52:00+00:00,-27.61363,73.69246,3393.4,47734.3,47719.4,86.2,979143.9,-40.4,1.6,7-102,0 days 00:01:00
2017-09-12 08:53:00+00:00,-27.61508,73.69054,3355.1,47712.6,47711.3,88.2,979143.8,-40.4,1.5,7-102,0 days 00:01:00
2017-09-12 08:54:00+00:00,-27.61655,73.68861,3339.5,47724.6,47714.6,87.0,979144.6,-40.3,1.4,7-102,0 days 00:01:00
2017-09-12 08:55:00+00:00,-27.61802,73.68668,3368.2,47692.2,47697.6,84.1,979144.0,-40.2,1.4,7-102,0 days 00:01:00
2017-09-12 08:56:00+00:00,-27.61948,73.68477,3454.2,47705.2,47717.2,83.1,979143.4,-40.2,1.4,7-102,0 days 00:01:00
2017-09-12 08:57:00+00:00,-27.62094,73.68288,3403.2,47708.0,47698.9,77.8,979143.8,-40.0,1.3,7-102,0 days 00:01:00
2017-09-12 08:58:00+00:00,-27.6224,73.68099,3401.1,47683.5,47696.0,70.5,979144.6,-39.8,1.4,7-102,0 days 00:01:00
2017-09-12 08:59:00+00:00,-27.62385,73.67909,3349.8,47665.1,47699.1,65.6,979144.4,-40.0,1.9,7-102,0 days 00:01:00
2017-09-12 09:00:00+00:00,-27.62526,73.67719,3376.9,47682.6,47682.6,55.1,979145.4,-40.3,2.2,7-102,0 days 00:01:00
2017-09-12 09:01:00+00:00,-27.62664,73.67527,3299.9,47671.9,47681.7,48.2,979146.2,-40.4,2.6,7-102,0 days 00:01:00
2017-09-12 09:02:00+00:00,-27.62804,73.67336,3448.6,47663.9,47674.1,41.4,979146.2,-39.7,2.9,7-102,0 days 00:01:00
2017-09-12 09:03:00+00:00,-27.62945,73.67149,3305.5,47661.8,47665.3,34.8,979146.9,-39.2,3.3,7-102,0 days 00:01:00
2017-09-12 09:04:00+00:00,-27.63088,73.66964,3313.6,47643.0,47658.0,31.7,979147.0,-38.8,3.7,7-102,0 days 00:01:00
2017-09-12 09:05:00+00:00,-27.63228,73.6678,3287.7,47651.8,47657.0,25.0,979147.6,-38.9,4.0,7-102,0 days 00:01:00
2017-09-12 09:06:00+00:00,-27.63368,73.66597,3302.5,47636.0,47648.4,25.4,979147.6,-38.9,4.3,7-102,0 days 00:01:00
2017-09-12 09:07:00+00:00,-27.63508,73.66413,3173.7,47646.1,47638.7,17.7,979148.7,-39.2,5.0,7-102,0 days 00:01:00
2017-09-12 09:08:00+00:00,-27.63652,73.66228,3090.0,47636.2,47638.3,12.4,979149.3,-39.3,5.4,7-102,0 days 00:01:00
2017-09-12 09:09:00+00:00,-27.63799,73.6604,3052.4,47631.0,47631.2,7.9,979150.1,-39.5,6.0,7-102,0 days 00:01:00
2017-09-12 09:10:00+00:00,-27.63947,73.65851,2996.9,47626.1,47645.2,5.8,979150.9,-40.0,6.7,7-102,0 days 00:01:00
2017-09-12 09:11:00+00:00,-27.64093,73.65661,2853.5,47622.5,47612.0,1.1,979150.6,-40.2,7.0,7-102,0 days 00:01:00
2017-09-12 09:12:00+00:00,-27.64238,73.65471,2802.8,47613.2,47618.6,-7.3,979151.4,-40.0,7.5,7-102,0 days 00:01:00
2017-09-12 09:13:00+00:00,-27.64383,73.65283,2909.3,47605.6,47610.7,-10.6,979153.0,-39.5,8.0,7-102,0 days 00:01:00
2017-09-12 09:14:00+00:00,-27.64529,73.65094,2955.9,47596.7,47611.1,-18.1,979152.6,-39.5,8.1,7-102,0 days 00:01:00
2017-09-12 09:15:00+00:00,-27.64676,73.64904,2975.3,47613.0,47600.8,-21.3,979152.8,-40.0,8.3,7-102,0 days 00:01:00
2017-09-12 09:16:00+00:00,-27.64822,73.64714,2994.3,47588.4,47590.6,-30.3,979153.6,-40.1,8.5,7-102,0 days 00:01:00
2017-09-12 09:17:00+00:00,-27.64968,73.64525,3032.3,47582.2,47586.5,-34.7,979153.4,-40.0,8.9,7-102,0 days 00:01:00
2017-09-12 09:18:00+00:00,-27.65109,73.64337,3137.5,47596.6,47582.3,-38.3,979153.5,-39.4,9.1,7-102,0 days 00:01:00
2017-09-12 09:19:00+00:00,-27.6525,73.64151,3108.0,47582.4,47585.8,-46.4,979154.1,-39.7,9.2,7-102,0 days 00:01:00
2017-09-12 09:20:00+00:00,-27.65393,73.63963,3096.5,47564.7,47577.5,-47.8,979154.7,-39.8,9.5,7-102,0 days 00:01:00
2017-09-12 09:21:00+00:00,-27.65538,73.63772,3176.9,47564.8,47566.3,-51.5,979155.0,-40.3,9.7,7-102,0 days 00:01:00
2017-09-12 09:22:00+00:00,-27.65682,73.63579,3184.5,47560.2,47574.0,-52.2,979155.5,-40.6,10.1,7-102,0 days 00:01:00
2017-09-12 09:23:00+00:00,-27.65827,73.63385,3124.2,47554.1,47560.1,-57.7,979156.0,-41.0,10.3,7-102,0 days 00:01:00
2017-09-12 09:24:00+00:00,-27.65974,73.6319,3076.0,47551.8,47564.9,-58.5,979155.9,-41.2,10.5,7-102,0 days 00:01:00
2017-09-12 09:25:00+00:00,-27.66121,73.62997,3120.2,47533.7,47553.5,-65.3,979155.8,-40.9,10.7,7-102,0 days 00:01:00
2017-09-12 09:26:00+00:00,-27.66268,73.62804,3121.1,47548.9,47542.5,-62.8,979156.9,-40.6,10.9,7-102,0 days 00:01:00
2017-09-12 09:27:00+00:00,-27.66413,73.62612,3133.5,47557.1,47539.6,-64.9,979157.2,-40.4,11.2,7-102,0 days 00:01:00
2017-09-12 09:28:00+00:00,-27.66557,73.62422,3146.8,47555.4,47537.6,-66.8,979157.4,-39.7,11.4,7-102,0 days 00:01:00
2017-09-12 09:29:00+00:00,-27.66701,73.62234,3236.4,47572.2,47544.8,-62.0,979157.6,-39.8,11.5,7-102,0 days 00:01:00
2017-09-12 09:30:00+00:00,-27.66845,73.62045,3218.4,47540.9,47543.4,-65.7,979158.4,-39.2,11.7,7-102,0 days 00:01:00
2017-09-12 09:31:00+00:00,-27.6699,73.61857,3166.0,47570.3,47543.5,-61.1,979158.1,-39.7,11.9,7-102,0 days 00:01:00
2017-09-12 09:32:00+00:00,-27.67135,73.6167,3158.4,47525.4,47555.9,-55.8,979158.8,-39.3,12.3,7-102,0 days 00:01:00
2017-09-12 09:33:00+00:00,-27.6728,73.61482,3072.1,47557.7,47557.6,-54.2,979159.3,-39.8,13.1,7-102,0 days 00:01:00
2017-09-12 09:34:00+00:00,-27.67423,73.61293,3102.5,47556.3,47545.9,-51.8,979160.9,-39.3,13.6,7-102,0 days 00:01:00
2017-09-12 09:35:00+00:00,-27.67565,73.61105,3125.9,47553.1,47558.8,-45.9,979160.1,-40.1,14.0,7-102,0 days 00:01:00
2017-09-12 09:36:00+00:00,-27.67708,73.60916,3132.7,47572.9,47557.2,-43.2,979161.7,-39.6,14.5,7-102,0 days 00:01:00
2017-09-12 09:37:00+00:00,-27.67852,73.60725,3133.5,47560.7,47565.3,-40.3,979161.8,-40.2,15.0,7-102,0 days 00:01:00
2017-09-12 09:38:00+00:00,-27.67995,73.60535,3066.6,47573.3,47580.2,-31.7,979162.6,-39.7,15.4,7-102,0 days 00:01:00
2017-09-12 09:39:00+00:00,-27.68137,73.60346,3110.4,47559.7,47576.9,-26.7,979162.8,-39.8,15.8,7-102,0 days 00:01:00
2017-09-12 09:40:00+00:00,-27.68278,73.60159,3107.0,47582.9,47590.8,-23.3,979163.9,-39.8,16.6,7-102,0 days 00:01:00
2017-09-12 09:41:00+00:00,-27.6842,73.59969,3123.3,47583.9,47587.7,-17.4,979164.9,-39.6,17.0,7-102,0 days 00:01:00
2017-09-12 09:42:00+00:00,-27.68562,73.59779,3166.4,47581.5,47601.3,-8.9,979165.1,-40.1,17.8,7-102,0 days 00:01:00
